run_id,topo_type,num_nodes,packet_loss_prob,protocol,requests_sent,requests_succeeded,requests_failed,no_route,success_rate,avg_hops,avg_link_fidelity,avg_decoherence_factor,avg_e2e_fidelity,min_e2e_fidelity,max_e2e_fidelity,avg_total_delay_ms,recovery_paths_used,avg_recovery_per_success
17,RandomGeometric,20,0.100000,Dijkstra,30,7,23,21,23.333333,1.714286,0.848777,0.790056,0.685236,0.122716,0.904387,59.884807,0,0.000000
17,RandomGeometric,20,0.100000,QCAST,30,8,22,21,26.666667,1.875000,0.810956,0.721202,0.613005,0.086073,0.904387,65.228869,0,0.000000
18,RandomGeometric,20,0.100000,Dijkstra,30,4,26,25,13.333333,1.000000,0.901612,1.000000,0.901612,0.874035,0.923120,43.406047,0,0.000000
18,RandomGeometric,20,0.100000,QCAST,30,4,26,25,13.333333,1.000000,0.901612,1.000000,0.901612,0.874035,0.923120,43.406047,0,0.000000
19,RandomGeometric,20,0.100000,Dijkstra,30,5,25,25,16.666667,1.600000,0.939717,0.829524,0.784246,0.534967,0.965412,39.430573,0,0.000000
19,RandomGeometric,20,0.100000,QCAST,30,5,25,25,16.666667,1.600000,0.939717,0.829524,0.784246,0.534967,0.965412,39.430573,0,0.000000
20,RandomGeometric,20,0.100000,Dijkstra,30,9,21,16,30.000000,2.333333,0.818075,0.667794,0.563344,0.100386,0.983995,62.334844,0,0.000000
20,RandomGeometric,20,0.100000,QCAST,30,14,16,16,46.666667,3.214286,0.525905,0.488374,0.362150,0.000000,0.983995,78.886327,5,0.357143
21,RandomGeometric,20,0.100000,Dijkstra,30,24,6,3,80.000000,3.458333,0.748707,0.475846,0.404888,0.000432,0.993028,80.150952,0,0.000000
21,RandomGeometric,20,0.100000,QCAST,30,27,3,3,90.000000,3.629630,0.690395,0.433763,0.366186,0.000000,0.993028,86.831377,3,0.111111
22,RandomGeometric,20,0.100000,Dijkstra,30,10,20,18,33.333333,1.700000,0.890579,0.808636,0.723363,0.242656,0.985608,46.700036,0,0.000000
22,RandomGeometric,20,0.100000,QCAST,30,10,20,18,33.333333,1.700000,0.876202,0.816166,0.718329,0.242656,0.985608,47.979613,0,0.000000
23,RandomGeometric,20,0.100000,Dijkstra,30,4,26,7,13.333333,1.500000,0.918144,0.869197,0.801103,0.607838,0.943910,34.049489,0,0.000000
23,RandomGeometric,20,0.100000,QCAST,30,6,24,7,20.000000,2.166667,0.612096,0.783626,0.534068,0.000000,0.943910,46.871066,2,0.333333
24,RandomGeometric,20,0.100000,Dijkstra,30,8,22,19,26.666667,1.250000,0.896511,0.980128,0.879507,0.782987,0.994180,27.173555,0,0.000000
24,RandomGeometric,20,0.100000,QCAST,30,8,22,19,26.666667,1.250000,0.895510,0.977045,0.875954,0.754560,0.994180,27.331699,0,0.000000
25,RandomGeometric,20,0.100000,Dijkstra,30,15,15,14,50.000000,1.800000,0.907938,0.768521,0.709007,0.049329,0.989910,54.521886,0,0.000000
25,RandomGeometric,20,0.100000,QCAST,30,16,14,14,53.333333,1.812500,0.892601,0.745734,0.681274,0.049329,0.989910,58.514493,3,0.187500
26,RandomGeometric,20,0.100000,Dijkstra,30,9,21,19,30.000000,2.444444,0.804689,0.632751,0.537805,0.110965,0.967612,65.731166,0,0.000000
26,RandomGeometric,20,0.100000,QCAST,30,10,20,19,33.333333,2.500000,0.804488,0.611217,0.517529,0.110965,0.967612,67.468811,0,0.000000
27,RandomGeometric,20,0.100000,Dijkstra,30,3,27,26,10.000000,1.000000,0.899735,1.000000,0.899735,0.857438,0.946158,23.587724,0,0.000000
27,RandomGeometric,20,0.100000,QCAST,30,3,27,26,10.000000,1.000000,0.899735,1.000000,0.899735,0.857438,0.946158,23.587724,0,0.000000
28,RandomGeometric,20,0.100000,Dijkstra,30,16,14,11,53.333333,3.812500,0.753909,0.387622,0.324123,0.000004,0.623828,143.267416,0,0.000000
28,RandomGeometric,20,0.100000,QCAST,30,19,11,11,63.333333,3.631579,0.708587,0.440123,0.326635,0.000000,0.623828,131.703705,3,0.157895
29,RandomGeometric,20,0.100000,Dijkstra,30,26,4,1,86.666667,2.346154,0.860464,0.620070,0.556935,0.019248,0.972463,76.931763,0,0.000000
29,RandomGeometric,20,0.100000,QCAST,30,29,1,1,96.666667,2.793103,0.804022,0.524909,0.463528,0.000000,0.972463,95.957110,5,0.172414
30,RandomGeometric,20,0.100000,Dijkstra,30,11,19,13,36.666667,3.545455,0.742790,0.384535,0.314636,0.002921,0.896686,115.979246,0,0.000000
30,RandomGeometric,20,0.100000,QCAST,30,11,19,13,36.666667,3.545455,0.742790,0.384535,0.314636,0.002921,0.896686,115.979246,0,0.000000
1,RandomGeometric,20,0.150000,Dijkstra,30,4,26,26,13.333333,1.500000,0.840168,0.865859,0.735962,0.532200,0.951204,50.687058,0,0.000000
1,RandomGeometric,20,0.150000,QCAST,30,4,26,26,13.333333,1.500000,0.840168,0.865859,0.735962,0.532200,0.951204,50.687058,0,0.000000
2,RandomGeometric,20,0.150000,Dijkstra,30,12,18,14,40.000000,1.500000,0.872623,0.911923,0.799238,0.519606,0.929797,46.413907,0,0.000000
2,RandomGeometric,20,0.150000,QCAST,30,13,17,14,43.333333,1.692308,0.854746,0.857131,0.747589,0.127803,0.929797,50.984992,1,0.076923
3,RandomGeometric,20,0.150000,Dijkstra,30,10,20,12,33.333333,2.000000,0.890453,0.804881,0.725755,0.407760,0.990670,41.029509,0,0.000000
3,RandomGeometric,20,0.150000,QCAST,30,13,17,12,43.333333,2.461538,0.684964,0.675362,0.558273,0.000000,0.990670,53.816963,5,0.384615
4,RandomGeometric,20,0.150000,Dijkstra,30,7,23,14,23.333333,1.857143,0.858756,0.773797,0.672125,0.360897,0.992230,46.148281,0,0.000000
4,RandomGeometric,20,0.150000,QCAST,30,15,15,14,50.000000,3.200000,0.628202,0.501928,0.350850,0.000000,0.992230,77.419592,10,0.666667
5,RandomGeometric,20,0.150000,Dijkstra,30,5,25,14,16.666667,1.400000,0.852477,0.886067,0.764696,0.482446,0.919847,46.585861,0,0.000000
5,RandomGeometric,20,0.150000,QCAST,30,7,23,14,23.333333,1.857143,0.812999,0.796132,0.661847,0.341690,0.919847,50.697733,2,0.285714
6,RandomGeometric,20,0.150000,Dijkstra,30,14,16,14,46.666667,2.571429,0.764235,0.585893,0.502229,0.019469,0.960824,80.314878,0,0.000000
6,RandomGeometric,20,0.150000,QCAST,30,14,16,14,46.666667,2.571429,0.764235,0.585893,0.502229,0.019469,0.960824,80.314878,0,0.000000
7,RandomGeometric,20,0.150000,Dijkstra,30,9,21,13,30.000000,2.222222,0.826054,0.740264,0.639592,0.186757,0.969305,54.598264,0,0.000000
7,RandomGeometric,20,0.150000,QCAST,30,11,19,13,36.666667,2.727273,0.792894,0.642621,0.549391,0.001239,0.969305,70.785081,2,0.181818
8,RandomGeometric,20,0.150000,Dijkstra,30,4,26,24,13.333333,1.500000,0.910197,0.855919,0.789650,0.354477,0.976135,41.601623,0,0.000000
8,RandomGeometric,20,0.150000,QCAST,30,4,26,24,13.333333,1.500000,0.910197,0.855919,0.789650,0.354477,0.976135,41.601623,0,0.000000
9,RandomGeometric,20,0.150000,Dijkstra,30,13,17,15,43.333333,1.769231,0.919110,0.826365,0.765578,0.260312,0.988954,43.620427,0,0.000000
9,RandomGeometric,20,0.150000,QCAST,30,15,15,15,50.000000,2.000000,0.894103,0.760933,0.697500,0.121509,0.988954,51.088101,2,0.133333
10,RandomGeometric,20,0.150000,Dijkstra,30,2,28,27,6.666667,1.000000,0.955014,1.000000,0.955014,0.954249,0.955780,13.575864,0,0.000000
10,RandomGeometric,20,0.150000,QCAST,30,2,28,27,6.666667,1.000000,0.955014,1.000000,0.955014,0.954249,0.955780,13.575864,0,0.000000
11,RandomGeometric,20,0.150000,Dijkstra,30,1,29,26,3.333333,2.000000,0.846661,0.680637,0.576269,0.576269,0.576269,48.671790,0,0.000000
11,RandomGeometric,20,0.150000,QCAST,30,3,27,26,10.000000,3.333333,0.711489,0.323738,0.254951,0.061275,0.576269,96.468656,2,0.666667
12,RandomGeometric,20,0.150000,Dijkstra,30,17,13,0,56.666667,3.411765,0.793576,0.402019,0.338573,0.003457,0.970309,98.887905,0,0.000000
12,RandomGeometric,20,0.150000,QCAST,30,22,8,0,73.333333,4.090909,0.690686,0.310379,0.256013,0.000000,0.970309,116.306136,6,0.272727
13,RandomGeometric,20,0.150000,Dijkstra,30,15,15,10,50.000000,2.333333,0.863810,0.673464,0.611094,0.064489,0.993400,58.175741,0,0.000000
13,RandomGeometric,20,0.150000,QCAST,30,15,15,10,50.000000,2.333333,0.853935,0.677875,0.608104,0.064489,0.993400,55.804764,0,0.000000
14,RandomGeometric,20,0.150000,Dijkstra,30,7,23,20,23.333333,2.000000,0.845433,0.813812,0.701979,0.377446,0.984312,42.877109,0,0.000000
14,RandomGeometric,20,0.150000,QCAST,30,7,23,20,23.333333,2.142857,0.843906,0.773237,0.673768,0.179970,0.984312,43.213186,0,0.000000
15,RandomGeometric,20,0.150000,Dijkstra,30,22,8,8,73.333333,4.000000,0.746516,0.432387,0.371874,0.000005,0.935181,116.083094,0,0.000000
15,RandomGeometric,20,0.150000,QCAST,30,22,8,8,73.333333,4.000000,0.746516,0.432387,0.371874,0.000005,0.935181,116.083094,0,0.000000
16,RandomGeometric,20,0.150000,Dijkstra,30,5,25,24,16.666667,1.800000,0.883686,0.834869,0.746511,0.413422,0.992042,34.123550,0,0.000000
16,RandomGeometric,20,0.150000,QCAST,30,6,24,24,20.000000,1.833333,0.878394,0.812522,0.721596,0.413422,0.992042,38.778354,1,0.166667
17,RandomGeometric,20,0.150000,Dijkstra,30,5,25,21,16.666667,1.200000,0.885107,0.930139,0.822280,0.585173,0.904387,44.528609,0,0.000000
17,RandomGeometric,20,0.150000,QCAST,30,8,22,21,26.666667,2.125000,0.796495,0.641829,0.549044,0.050847,0.904387,72.490796,1,0.125000
18,RandomGeometric,20,0.150000,Dijkstra,30,4,26,25,13.333333,1.000000,0.901612,1.000000,0.901612,0.874035,0.923120,43.406047,0,0.000000
18,RandomGeometric,20,0.150000,QCAST,30,4,26,25,13.333333,1.000000,0.901612,1.000000,0.901612,0.874035,0.923120,43.406047,0,0.000000
19,RandomGeometric,20,0.150000,Dijkstra,30,5,25,25,16.666667,1.600000,0.939717,0.829524,0.784246,0.534967,0.965412,39.430573,0,0.000000
19,RandomGeometric,20,0.150000,QCAST,30,5,25,25,16.666667,1.600000,0.939717,0.829524,0.784246,0.534967,0.965412,39.430573,0,0.000000
20,RandomGeometric,20,0.150000,Dijkstra,30,7,23,16,23.333333,2.571429,0.792684,0.593495,0.482283,0.100386,0.882038,66.255316,0,0.000000
20,RandomGeometric,20,0.150000,QCAST,30,12,18,16,40.000000,3.500000,0.462399,0.415130,0.281332,0.000000,0.882038,83.931850,5,0.416667
21,RandomGeometric,20,0.150000,Dijkstra,30,16,14,3,53.333333,3.250000,0.774969,0.508756,0.444127,0.009043,0.993028,74.961948,0,0.000000
21,RandomGeometric,20,0.150000,QCAST,30,23,7,3,76.666667,3.913043,0.612768,0.379434,0.317809,0.000000,0.993028,94.431186,7,0.304348
22,RandomGeometric,20,0.150000,Dijkstra,30,10,20,18,33.333333,1.700000,0.890579,0.808636,0.723363,0.242656,0.985608,46.700036,0,0.000000
22,RandomGeometric,20,0.150000,QCAST,30,10,20,18,33.333333,1.700000,0.876202,0.816166,0.718329,0.242656,0.985608,47.979613,0,0.000000
23,RandomGeometric,20,0.150000,Dijkstra,30,3,27,7,10.000000,1.333333,0.918010,0.897388,0.827900,0.607838,0.943910,30.753631,0,0.000000
23,RandomGeometric,20,0.150000,QCAST,30,3,27,7,10.000000,1.333333,0.918010,0.897388,0.827900,0.607838,0.943910,30.753631,0,0.000000
24,RandomGeometric,20,0.150000,Dijkstra,30,7,23,19,23.333333,1.285714,0.894855,0.977290,0.875422,0.782987,0.994180,27.104173,0,0.000000
24,RandomGeometric,20,0.150000,QCAST,30,7,23,19,23.333333,1.285714,0.894855,0.977290,0.875422,0.782987,0.994180,27.104173,1,0.142857
25,RandomGeometric,20,0.150000,Dijkstra,30,14,16,14,46.666667,1.857143,0.909593,0.751987,0.696454,0.049329,0.989910,56.176845,0,0.000000
25,RandomGeometric,20,0.150000,QCAST,30,15,15,14,50.000000,1.866667,0.893123,0.728783,0.667709,0.049329,0.989910,60.325295,3,0.200000
26,RandomGeometric,20,0.150000,Dijkstra,30,5,25,19,16.666667,1.400000,0.869661,0.865243,0.763728,0.452816,0.967612,44.873445,0,0.000000
26,RandomGeometric,20,0.150000,QCAST,30,6,24,19,20.000000,1.666667,0.858497,0.790604,0.692281,0.335047,0.967612,51.245806,0,0.000000
27,RandomGeometric,20,0.150000,Dijkstra,30,3,27,26,10.000000,1.000000,0.899735,1.000000,0.899735,0.857438,0.946158,23.587724,0,0.000000
27,RandomGeometric,20,0.150000,QCAST,30,3,27,26,10.000000,1.000000,0.899735,1.000000,0.899735,0.857438,0.946158,23.587724,0,0.000000
28,RandomGeometric,20,0.150000,Dijkstra,30,5,25,11,16.666667,2.000000,0.834926,0.729213,0.606747,0.570790,0.623828,67.588220,0,0.000000
28,RandomGeometric,20,0.150000,QCAST,30,8,22,11,26.666667,2.250000,0.717642,0.727989,0.508278,0.000000,0.623828,61.465562,3,0.375000
29,RandomGeometric,20,0.150000,Dijkstra,30,24,6,1,80.000000,2.250000,0.870136,0.654962,0.590834,0.019248,0.972463,72.077343,0,0.000000
29,RandomGeometric,20,0.150000,QCAST,30,29,1,1,96.666667,2.758621,0.790944,0.526801,0.460314,0.000000,0.972463,97.304128,5,0.172414
30,RandomGeometric,20,0.150000,Dijkstra,30,11,19,13,36.666667,3.545455,0.742790,0.384535,0.314636,0.002921,0.896686,115.979246,0,0.000000
30,RandomGeometric,20,0.150000,QCAST,30,11,19,13,36.666667,3.545455,0.742790,0.384535,0.314636,0.002921,0.896686,115.979246,0,0.000000
1,RandomGeometric,20,0.200000,Dijkstra,30,4,26,26,13.333333,1.500000,0.840168,0.865859,0.735962,0.532200,0.951204,50.687058,0,0.000000
1,RandomGeometric,20,0.200000,QCAST,30,4,26,26,13.333333,1.500000,0.840168,0.865859,0.735962,0.532200,0.951204,50.687058,0,0.000000
2,RandomGeometric,20,0.200000,Dijkstra,30,12,18,14,40.000000,1.500000,0.872623,0.911923,0.799238,0.519606,0.929797,46.413907,0,0.000000
2,RandomGeometric,20,0.200000,QCAST,30,13,17,14,43.333333,1.692308,0.854746,0.857131,0.747589,0.127803,0.929797,50.984992,1,0.076923
3,RandomGeometric,20,0.200000,Dijkstra,30,10,20,12,33.333333,2.000000,0.890453,0.804881,0.725755,0.407760,0.990670,41.029509,0,0.000000
3,RandomGeometric,20,0.200000,QCAST,30,10,20,12,33.333333,2.000000,0.890453,0.804881,0.725755,0.407760,0.990670,41.029509,2,0.200000
4,RandomGeometric,20,0.200000,Dijkstra,30,5,25,14,16.666667,1.600000,0.842814,0.857049,0.735540,0.453987,0.992230,39.190299,0,0.000000
4,RandomGeometric,20,0.200000,QCAST,30,14,16,14,46.666667,3.285714,0.673073,0.477917,0.375910,0.000000,0.992230,81.687822,9,0.642857
5,RandomGeometric,20,0.200000,Dijkstra,30,5,25,14,16.666667,1.400000,0.852477,0.886067,0.764696,0.482446,0.919847,46.585861,0,0.000000
5,RandomGeometric,20,0.200000,QCAST,30,6,24,14,20.000000,1.666667,0.834429,0.814913,0.694195,0.341690,0.919847,48.479935,1,0.166667
6,RandomGeometric,20,0.200000,Dijkstra,30,14,16,14,46.666667,2.571429,0.764235,0.585893,0.502229,0.019469,0.960824,80.314878,0,0.000000
6,RandomGeometric,20,0.200000,QCAST,30,14,16,14,46.666667,2.571429,0.764235,0.585893,0.502229,0.019469,0.960824,80.314878,0,0.000000
7,RandomGeometric,20,0.200000,Dijkstra,30,8,22,13,26.666667,2.375000,0.817954,0.707797,0.608185,0.186757,0.969305,59.399360,0,0.000000
7,RandomGeometric,20,0.200000,QCAST,30,10,20,13,33.333333,2.900000,0.783098,0.606883,0.515245,0.001239,0.969305,76.244639,2,0.200000
8,RandomGeometric,20,0.200000,Dijkstra,30,4,26,24,13.333333,1.500000,0.910197,0.855919,0.789650,0.354477,0.976135,41.601623,0,0.000000
8,RandomGeometric,20,0.200000,QCAST,30,4,26,24,13.333333,1.500000,0.910197,0.855919,0.789650,0.354477,0.976135,41.601623,0,0.000000
9,RandomGeometric,20,0.200000,Dijkstra,30,13,17,15,43.333333,1.769231,0.919110,0.826365,0.765578,0.260312,0.988954,43.620427,0,0.000000
9,RandomGeometric,20,0.200000,QCAST,30,15,15,15,50.000000,2.000000,0.894103,0.760933,0.697500,0.121509,0.988954,51.088101,2,0.133333
10,RandomGeometric,20,0.200000,Dijkstra,30,2,28,27,6.666667,1.000000,0.955014,1.000000,0.955014,0.954249,0.955780,13.575864,0,0.000000
10,RandomGeometric,20,0.200000,QCAST,30,2,28,27,6.666667,1.000000,0.955014,1.000000,0.955014,0.954249,0.955780,13.575864,0,0.000000
11,RandomGeometric,20,0.200000,Dijkstra,30,1,29,26,3.333333,2.000000,0.846661,0.680637,0.576269,0.576269,0.576269,48.671790,0,0.000000
11,RandomGeometric,20,0.200000,QCAST,30,3,27,26,10.000000,2.333333,0.533748,0.583741,0.299719,0.000000,0.576269,56.778201,2,0.666667
12,RandomGeometric,20,0.200000,Dijkstra,30,1,29,0,3.333333,2.000000,0.813850,0.712926,0.580215,0.580215,0.580215,72.022638,0,0.000000
12,RandomGeometric,20,0.200000,QCAST,30,2,28,0,6.666667,3.000000,0.730905,0.405381,0.321804,0.063394,0.580215,99.048866,0,0.000000
13,RandomGeometric,20,0.200000,Dijkstra,30,15,15,10,50.000000,2.333333,0.863810,0.673464,0.611094,0.064489,0.993400,58.175741,0,0.000000
13,RandomGeometric,20,0.200000,QCAST,30,15,15,10,50.000000,2.333333,0.853935,0.677875,0.608104,0.064489,0.993400,55.804764,0,0.000000
14,RandomGeometric,20,0.200000,Dijkstra,30,7,23,20,23.333333,2.000000,0.845433,0.813812,0.701979,0.377446,0.984312,42.877109,0,0.000000
14,RandomGeometric,20,0.200000,QCAST,30,7,23,20,23.333333,2.142857,0.843906,0.773237,0.673768,0.179970,0.984312,43.213186,0,0.000000
15,RandomGeometric,20,0.200000,Dijkstra,30,10,20,8,33.333333,2.000000,0.842147,0.706158,0.601030,0.226452,0.928046,55.318825,0,0.000000
15,RandomGeometric,20,0.200000,QCAST,30,10,20,8,33.333333,2.000000,0.842147,0.706158,0.601030,0.226452,0.928046,55.318825,0,0.000000
16,RandomGeometric,20,0.200000,Dijkstra,30,5,25,24,16.666667,1.800000,0.883686,0.834869,0.746511,0.413422,0.992042,34.123550,0,0.000000
16,RandomGeometric,20,0.200000,QCAST,30,6,24,24,20.000000,1.833333,0.878394,0.812522,0.721596,0.413422,0.992042,38.778354,1,0.166667
17,RandomGeometric,20,0.200000,Dijkstra,30,5,25,21,16.666667,1.200000,0.885107,0.930139,0.822280,0.585173,0.904387,44.528609,0,0.000000
17,RandomGeometric,20,0.200000,QCAST,30,8,22,21,26.666667,2.125000,0.796495,0.641829,0.549044,0.050847,0.904387,72.490796,1,0.125000
18,RandomGeometric,20,0.200000,Dijkstra,30,4,26,25,13.333333,1.000000,0.901612,1.000000,0.901612,0.874035,0.923120,43.406047,0,0.000000
18,RandomGeometric,20,0.200000,QCAST,30,4,26,25,13.333333,1.000000,0.901612,1.000000,0.901612,0.874035,0.923120,43.406047,0,0.000000
19,RandomGeometric,20,0.200000,Dijkstra,30,5,25,25,16.666667,1.600000,0.939717,0.829524,0.784246,0.534967,0.965412,39.430573,0,0.000000
19,RandomGeometric,20,0.200000,QCAST,30,5,25,25,16.666667,1.600000,0.939717,0.829524,0.784246,0.534967,0.965412,39.430573,0,0.000000
20,RandomGeometric,20,0.200000,Dijkstra,30,7,23,16,23.333333,2.571429,0.792684,0.593495,0.482283,0.100386,0.882038,66.255316,0,0.000000
20,RandomGeometric,20,0.200000,QCAST,30,12,18,16,40.000000,3.500000,0.462399,0.415130,0.281332,0.000000,0.882038,83.931850,5,0.416667
21,RandomGeometric,20,0.200000,Dijkstra,30,11,19,3,36.666667,3.636364,0.728833,0.461422,0.395004,0.009043,0.974331,87.750310,0,0.000000
21,RandomGeometric,20,0.200000,QCAST,30,11,19,3,36.666667,3.636364,0.728833,0.461422,0.395004,0.009043,0.974331,87.750310,0,0.000000
22,RandomGeometric,20,0.200000,Dijkstra,30,9,21,18,30.000000,1.777778,0.891078,0.787374,0.705283,0.242656,0.985608,49.782199,0,0.000000
22,RandomGeometric,20,0.200000,QCAST,30,9,21,18,30.000000,1.777778,0.891078,0.787374,0.705283,0.242656,0.985608,49.782199,1,0.111111
23,RandomGeometric,20,0.200000,Dijkstra,30,3,27,7,10.000000,1.333333,0.918010,0.897388,0.827900,0.607838,0.943910,30.753631,0,0.000000
23,RandomGeometric,20,0.200000,QCAST,30,3,27,7,10.000000,1.333333,0.918010,0.897388,0.827900,0.607838,0.943910,30.753631,0,0.000000
24,RandomGeometric,20,0.200000,Dijkstra,30,7,23,19,23.333333,1.285714,0.894855,0.977290,0.875422,0.782987,0.994180,27.104173,0,0.000000
24,RandomGeometric,20,0.200000,QCAST,30,7,23,19,23.333333,1.285714,0.894855,0.977290,0.875422,0.782987,0.994180,27.104173,1,0.142857
25,RandomGeometric,20,0.200000,Dijkstra,30,10,20,14,33.333333,1.600000,0.923113,0.823917,0.764659,0.296466,0.989910,49.128469,0,0.000000
25,RandomGeometric,20,0.200000,QCAST,30,14,16,14,46.666667,2.142857,0.876344,0.692651,0.632369,0.006960,0.989910,65.377225,5,0.357143
26,RandomGeometric,20,0.200000,Dijkstra,30,4,26,19,13.333333,1.500000,0.860830,0.831554,0.728415,0.452816,0.967612,45.842312,0,0.000000
26,RandomGeometric,20,0.200000,QCAST,30,5,25,19,16.666667,1.800000,0.849201,0.748725,0.649741,0.335047,0.967612,53.295372,0,0.000000
27,RandomGeometric,20,0.200000,Dijkstra,30,3,27,26,10.000000,1.000000,0.899735,1.000000,0.899735,0.857438,0.946158,23.587724,0,0.000000
27,RandomGeometric,20,0.200000,QCAST,30,3,27,26,10.000000,1.000000,0.899735,1.000000,0.899735,0.857438,0.946158,23.587724,0,0.000000
28,RandomGeometric,20,0.200000,Dijkstra,30,5,25,11,16.666667,2.000000,0.834926,0.729213,0.606747,0.570790,0.623828,67.588220,0,0.000000
28,RandomGeometric,20,0.200000,QCAST,30,8,22,11,26.666667,2.250000,0.717642,0.727989,0.508278,0.000000,0.623828,61.465562,3,0.375000
29,RandomGeometric,20,0.200000,Dijkstra,30,22,8,1,73.333333,2.363636,0.867824,0.623595,0.563131,0.019248,0.972463,75.738777,0,0.000000
29,RandomGeometric,20,0.200000,QCAST,30,27,3,1,90.000000,2.888889,0.783195,0.491749,0.428073,0.000000,0.972463,102.156169,5,0.185185
30,RandomGeometric,20,0.200000,Dijkstra,30,4,26,13,13.333333,2.000000,0.821511,0.747080,0.621458,0.430860,0.896686,60.135175,0,0.000000
30,RandomGeometric,20,0.200000,QCAST,30,4,26,13,13.333333,2.000000,0.821511,0.747080,0.621458,0.430860,0.896686,60.135175,0,0.000000
1,RandomGeometric,20,0.250000,Dijkstra,30,4,26,26,13.333333,1.500000,0.840168,0.865859,0.735962,0.532200,0.951204,50.687058,0,0.000000
1,RandomGeometric,20,0.250000,QCAST,30,4,26,26,13.333333,1.500000,0.840168,0.865859,0.735962,0.532200,0.951204,50.687058,0,0.000000
2,RandomGeometric,20,0.250000,Dijkstra,30,11,19,14,36.666667,1.545455,0.870404,0.903916,0.790348,0.519606,0.929797,47.232132,0,0.000000
2,RandomGeometric,20,0.250000,QCAST,30,12,18,14,40.000000,1.750000,0.851223,0.845225,0.735136,0.127803,0.929797,52.115956,1,0.083333
3,RandomGeometric,20,0.250000,Dijkstra,30,6,24,12,20.000000,1.833333,0.885913,0.821252,0.738421,0.407760,0.990670,46.115255,0,0.000000
3,RandomGeometric,20,0.250000,QCAST,30,6,24,12,20.000000,1.833333,0.885913,0.821252,0.738421,0.407760,0.990670,46.115255,2,0.333333
4,RandomGeometric,20,0.250000,Dijkstra,30,5,25,14,16.666667,1.600000,0.842814,0.857049,0.735540,0.453987,0.992230,39.190299,0,0.000000
4,RandomGeometric,20,0.250000,QCAST,30,14,16,14,46.666667,3.285714,0.673073,0.477917,0.375910,0.000000,0.992230,81.687822,9,0.642857
5,RandomGeometric,20,0.250000,Dijkstra,30,5,25,14,16.666667,1.400000,0.852477,0.886067,0.764696,0.482446,0.919847,46.585861,0,0.000000
5,RandomGeometric,20,0.250000,QCAST,30,6,24,14,20.000000,1.666667,0.834429,0.814913,0.694195,0.341690,0.919847,48.479935,1,0.166667
